Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Full Circle,All hail Plankton,"brandon timonere, cooper pennell","david nara, liam keegan",21,14,Bracket play round of Final game 2,ers23ct,4.5+ Contender (Open)
Full Circle,Fresh Cuts,"brandon timonere, cooper pennell","ethan westfall, mike hamilton",21,10,Bracket play round of 1st place game 1,ers23ct,4.5+ Contender (Open)
Full Circle,Fresh Cuts,"brandon timonere, cooper pennell","ethan westfall, mike hamilton",21,15,Bracket play round of 1st place game 2,ers23ct,4.5+ Contender (Open)
All hail Plankton,Get it don’t hit it!,"david nara, liam keegan","drew weaver, luke hopkins",21,18,Bracket play round of 1st place game 1,ers23ct,4.5+ Contender (Open)
All hail Plankton,Get it don’t hit it!,"david nara, liam keegan","drew weaver, luke hopkins",19,21,Bracket play round of 1st place game 2,ers23ct,4.5+ Contender (Open)
All hail Plankton,Get it don’t hit it!,"david nara, liam keegan","drew weaver, luke hopkins",21,17,Bracket play round of 1st place game 3,ers23ct,4.5+ Contender (Open)
Full Circle,Amen Brother,"brandon timonere, cooper pennell","nick brothers, zachary amendola",21,14,Bracket play round of 3rd place game 1,ers23ct,4.5+ Contender (Open)
Full Circle,Amen Brother,"brandon timonere, cooper pennell","nick brothers, zachary amendola",21,15,Bracket play round of 3rd place game 2,ers23ct,4.5+ Contender (Open)
Fresh Cuts,Second Wave,"ethan westfall, mike hamilton","dylan hruskar, nate gauthier",21,19,Bracket play round of 3rd place game 1,ers23ct,4.5+ Contender (Open)
Fresh Cuts,Second Wave,"ethan westfall, mike hamilton","dylan hruskar, nate gauthier",21,19,Bracket play round of 3rd place game 2,ers23ct,4.5+ Contender (Open)
All hail Plankton,Poppa Cap,"david nara, liam keegan","joseph barrell, michael capobianco",21,12,Bracket play round of 3rd place game 1,ers23ct,4.5+ Contender (Open)
All hail Plankton,Poppa Cap,"david nara, liam keegan","joseph barrell, michael capobianco",21,19,Bracket play round of 3rd place game 2,ers23ct,4.5+ Contender (Open)
Get it don’t hit it!,Beef Supreme,"drew weaver, luke hopkins","jeff aselin, sean berg",21,19,Bracket play round of 3rd place game 1,ers23ct,4.5+ Contender (Open)
Get it don’t hit it!,Beef Supreme,"drew weaver, luke hopkins","jeff aselin, sean berg",21,23,Bracket play round of 3rd place game 2,ers23ct,4.5+ Contender (Open)
Get it don’t hit it!,Beef Supreme,"drew weaver, luke hopkins","jeff aselin, sean berg",21,15,Bracket play round of 3rd place game 3,ers23ct,4.5+ Contender (Open)
Thanks Noah,Amen Brother,"andrew gasaway, scotty mccabe","nick brothers, zachary amendola",19,21,Bracket play round of Semi-finals game 1,ers23ct,4.5+ Contender (Open)
Thanks Noah,Amen Brother,"andrew gasaway, scotty mccabe","nick brothers, zachary amendola",15,21,Bracket play round of Semi-finals game 2,ers23ct,4.5+ Contender (Open)
Poppa Cap,Ball Fondlers,"joseph barrell, michael capobianco","daniil tuder, yibin han",21,14,Bracket play round of Semi-finals game 1,ers23ct,4.5+ Contender (Open)
Poppa Cap,Ball Fondlers,"joseph barrell, michael capobianco","daniil tuder, yibin han",21,13,Bracket play round of Semi-finals game 2,ers23ct,4.5+ Contender (Open)
Milk,Out spin the pocket,"ian lane, riley nassour","isaiah milgroom, matt garbecki",-1,1,Bracket play round of P5: Semi-finals game 1,ers23ct,4.5+ Contender (Open)
Get it don’t hit it!,Fresh Cuts,"drew weaver, luke hopkins","ethan westfall, mike hamilton",0,-1,Bracket play round of P5: Final game 1,ers23ct,4.5+ Contender (Open)
Congressional Claps,Freight Train Roundnet 🚂🚂🦍🦍,"brandon fung, nico lussier","matt carroll, nat gillespie",-1,-1,Bracket play round of P9: Quarter-finals game 1,ers23ct,4.5+ Contender (Open)
Lanky Boys,Clayton and Evan Party Time,"carson wallace, jack dumouchel","clayton ulrich, evan ghoreyeb",-1,-1,Bracket play round of P9: Quarter-finals game 1,ers23ct,4.5+ Contender (Open)
Second Wave,Poppa Cap,"dylan hruskar, nate gauthier","joseph barrell, michael capobianco",21,19,Bracket play round of P9: Final game 1,ers23ct,4.5+ Contender (Open)
Second Wave,Amen Brother,"dylan hruskar, nate gauthier","nick brothers, zachary amendola",0,-1,Bracket play round of 9th place game 1,ers23ct,4.5+ Contender (Open)
Beef Supreme,Poppa Cap,"jeff aselin, sean berg","joseph barrell, michael capobianco",16,21,Bracket play round of 9th place game 1,ers23ct,4.5+ Contender (Open)
Beef Supreme,Amen Brother,"jeff aselin, sean berg","nick brothers, zachary amendola",1,0,Bracket play round of P13: Final game 1,ers23ct,4.5+ Contender (Open)
Ball Bustasaurus,LL Cool Jay,"john hess iv, leo freund","ant terrigno, jason davis",2,1,Bracket play round of P17: Quarter-finals game 1,ers23ct,4.5+ Contender (Open)
Phil Sho close to you right now 🎶,Ball Bustasaurus,"philip cremer, sho m","john hess iv, leo freund",-1,-1,Bracket play round of P17: Semi-finals game 1,ers23ct,4.5+ Contender (Open)
Thanks Noah,Ball Fondlers,"andrew gasaway, scotty mccabe","daniil tuder, yibin han",0,1,Bracket play round of P17: Final game 1,ers23ct,4.5+ Contender (Open)
CEOs of Spikeball,Those Guys,"alex walraven, allen hornberger","adam biehl, anthony fusco",1,0,Bracket play round of Round of 16 game 1,ers23ct,4.5+ Contender (Open)
CEOs of Spikeball,Those Guys,"alex walraven, allen hornberger","adam biehl, anthony fusco",1,0,Bracket play round of Round of 16 game 2,ers23ct,4.5+ Contender (Open)
Shuijiao/睡觉,GTCOMS,"evan liao, michael yung","ethan tanguay, michael bagdasarian",21,17,Bracket play round of Round of 16 game 1,ers23ct,4.5+ Contender (Open)
Shuijiao/睡觉,GTCOMS,"evan liao, michael yung","ethan tanguay, michael bagdasarian",21,17,Bracket play round of Round of 16 game 2,ers23ct,4.5+ Contender (Open)
hakuna matata,Wonder Balls,"evan song, theo freeman","maxwell freeman, nolan stankewich",21,11,Bracket play round of Round of 16 game 1,ers23ct,4.5+ Contender (Open)
hakuna matata,Wonder Balls,"evan song, theo freeman","maxwell freeman, nolan stankewich",21,12,Bracket play round of Round of 16 game 2,ers23ct,4.5+ Contender (Open)
The Last Dance,CRA Spichael Rimscati,"dylan wakeley, henrik hoeldtke","max rais, michael rascati",21,12,Bracket play round of Round of 16 game 1,ers23ct,4.5+ Contender (Open)
The Last Dance,CRA Spichael Rimscati,"dylan wakeley, henrik hoeldtke","max rais, michael rascati",21,19,Bracket play round of Round of 16 game 2,ers23ct,4.5+ Contender (Open)
CEOs of Spikeball,Shuijiao/睡觉,"alex walraven, allen hornberger","evan liao, michael yung",1,0,Bracket play round of Quarter-finals game 1,ers23ct,4.5+ Contender (Open)
CEOs of Spikeball,Shuijiao/睡觉,"alex walraven, allen hornberger","evan liao, michael yung",1,0,Bracket play round of Quarter-finals game 2,ers23ct,4.5+ Contender (Open)
hakuna matata,The Last Dance,"evan song, theo freeman","dylan wakeley, henrik hoeldtke",19,21,Bracket play round of Quarter-finals game 1,ers23ct,4.5+ Contender (Open)
hakuna matata,The Last Dance,"evan song, theo freeman","dylan wakeley, henrik hoeldtke",19,21,Bracket play round of Quarter-finals game 2,ers23ct,4.5+ Contender (Open)
CEOs of Spikeball,The Last Dance,"alex walraven, allen hornberger","dylan wakeley, henrik hoeldtke",21,17,Bracket play round of Semi-finals game 1,ers23ct,4.5+ Contender (Open)
CEOs of Spikeball,The Last Dance,"alex walraven, allen hornberger","dylan wakeley, henrik hoeldtke",19,21,Bracket play round of Semi-finals game 2,ers23ct,4.5+ Contender (Open)
CEOs of Spikeball,The Last Dance,"alex walraven, allen hornberger","dylan wakeley, henrik hoeldtke",21,23,Bracket play round of Semi-finals game 3,ers23ct,4.5+ Contender (Open)
Put It in My Hand,Men's Rimnastics Team,"jason woo, matthew tiongko","caedon gibson, tyler king",21,19,Bracket play round of Final game 1,ers23ct,4.5+ Contender (Open)
Put It in My Hand,Men's Rimnastics Team,"jason woo, matthew tiongko","caedon gibson, tyler king",14,21,Bracket play round of Final game 2,ers23ct,4.5+ Contender (Open)
Put It in My Hand,Men's Rimnastics Team,"jason woo, matthew tiongko","caedon gibson, tyler king",18,21,Bracket play round of Final game 3,ers23ct,4.5+ Contender (Open)
ZK Spikes,Put It in My Hand,"kennedy nguyen, zachary seguin","jason woo, matthew tiongko",16,21,Bracket play round of 1st place game 1,ers23ct,4.5+ Contender (Open)
ZK Spikes,Put It in My Hand,"kennedy nguyen, zachary seguin","jason woo, matthew tiongko",15,21,Bracket play round of 1st place game 2,ers23ct,4.5+ Contender (Open)
Men's Rimnastics Team,Jam Ranch,"caedon gibson, tyler king","julian bouratoglou, matthew vivian",21,13,Bracket play round of 1st place game 1,ers23ct,4.5+ Contender (Open)
Men's Rimnastics Team,Jam Ranch,"caedon gibson, tyler king","julian bouratoglou, matthew vivian",21,16,Bracket play round of 1st place game 2,ers23ct,4.5+ Contender (Open)
Borderline Misconduct,ZK Spikes,"gabe packevicz, jason mcgrath","kennedy nguyen, zachary seguin",-1,0,Bracket play round of 3rd place game 1,ers23ct,4.5+ Contender (Open)
Borderline Misconduct,ZK Spikes,"gabe packevicz, jason mcgrath","kennedy nguyen, zachary seguin",-1,0,Bracket play round of 3rd place game 2,ers23ct,4.5+ Contender (Open)
Put It in My Hand,I-C-U-P,"jason woo, matthew tiongko","dan burkert, kyle keenan",21,18,Bracket play round of 3rd place game 1,ers23ct,4.5+ Contender (Open)
Put It in My Hand,I-C-U-P,"jason woo, matthew tiongko","dan burkert, kyle keenan",21,16,Bracket play round of 3rd place game 2,ers23ct,4.5+ Contender (Open)
Men's Rimnastics Team,CRA gold beagles akimbo,"caedon gibson, tyler king","shane fuller, travis flynn",21,13,Bracket play round of 3rd place game 1,ers23ct,4.5+ Contender (Open)
Men's Rimnastics Team,CRA gold beagles akimbo,"caedon gibson, tyler king","shane fuller, travis flynn",21,17,Bracket play round of 3rd place game 2,ers23ct,4.5+ Contender (Open)
Jam Ranch,LFE Hotdoggers,"julian bouratoglou, matthew vivian","eric guan, nathan yu",21,17,Bracket play round of 3rd place game 1,ers23ct,4.5+ Contender (Open)
Jam Ranch,LFE Hotdoggers,"julian bouratoglou, matthew vivian","eric guan, nathan yu",23,21,Bracket play round of 3rd place game 2,ers23ct,4.5+ Contender (Open)
hakuna matata,Shuijiao/睡觉,"evan song, theo freeman","evan liao, michael yung",0,21,Bracket play round of P5: Semi-finals game 1,ers23ct,4.5+ Contender (Open)
Jam Ranch,ZK Spikes,"julian bouratoglou, matthew vivian","kennedy nguyen, zachary seguin",20,22,Bracket play round of P5: Final game 1,ers23ct,4.5+ Contender (Open)
GTCOMS,Those Guys,"ethan tanguay, michael bagdasarian","adam biehl, anthony fusco",0,1,Bracket play round of P9: Quarter-finals game 1,ers23ct,4.5+ Contender (Open)
CRA Spichael Rimscati,Wonder Balls,"max rais, michael rascati","maxwell freeman, nolan stankewich",-1,-1,Bracket play round of P9: Quarter-finals game 1,ers23ct,4.5+ Contender (Open)
I-C-U-P,Borderline Misconduct,"dan burkert, kyle keenan","gabe packevicz, jason mcgrath",-1,-1,Bracket play round of 9th place game 1,ers23ct,4.5+ Contender (Open)
LFE Hotdoggers,CRA gold beagles akimbo,"eric guan, nathan yu","shane fuller, travis flynn",1,0,Bracket play round of 9th place game 1,ers23ct,4.5+ Contender (Open)
Spiked Cocktails,Spade Serve,"carson paull, wilson jablonski","dan harriman, jadyn cintron",21,9,Bracket play round of Round of 16 game 1,ers23ct,4.0 Open Advanced
Spiked Cocktails,Spade Serve,"carson paull, wilson jablonski","dan harriman, jadyn cintron",21,4,Bracket play round of Round of 16 game 2,ers23ct,4.0 Open Advanced
Loopy Juice,Death Saves,"kate b, lourna szabanos","patrick fazzio, shawn champion",21,14,Bracket play round of Round of 16 game 1,ers23ct,4.0 Open Advanced
Loopy Juice,Death Saves,"kate b, lourna szabanos","patrick fazzio, shawn champion",21,13,Bracket play round of Round of 16 game 2,ers23ct,4.0 Open Advanced
Crentis,Serve-ivors of the Fittest,"david bonnette, jonathan brackett","liliko uchida, patrick costa",21,12,Bracket play round of Round of 16 game 1,ers23ct,4.0 Open Advanced
Crentis,Serve-ivors of the Fittest,"david bonnette, jonathan brackett","liliko uchida, patrick costa",21,13,Bracket play round of Round of 16 game 2,ers23ct,4.0 Open Advanced
SKEV,Ball Fondlers,"kevin cargos, sean kellaher","jack elliott, jonah weiner",21,8,Bracket play round of Round of 16 game 1,ers23ct,4.0 Open Advanced
SKEV,Ball Fondlers,"kevin cargos, sean kellaher","jack elliott, jonah weiner",21,5,Bracket play round of Round of 16 game 2,ers23ct,4.0 Open Advanced
Spiked Cocktails,Loopy Juice,"carson paull, wilson jablonski","kate b, lourna szabanos",21,11,Bracket play round of Quarter-finals game 1,ers23ct,4.0 Open Advanced
Spiked Cocktails,Loopy Juice,"carson paull, wilson jablonski","kate b, lourna szabanos",21,16,Bracket play round of Quarter-finals game 2,ers23ct,4.0 Open Advanced
Crentis,SKEV,"david bonnette, jonathan brackett","kevin cargos, sean kellaher",18,21,Bracket play round of Quarter-finals game 1,ers23ct,4.0 Open Advanced
Crentis,SKEV,"david bonnette, jonathan brackett","kevin cargos, sean kellaher",21,9,Bracket play round of Quarter-finals game 2,ers23ct,4.0 Open Advanced
Crentis,SKEV,"david bonnette, jonathan brackett","kevin cargos, sean kellaher",21,18,Bracket play round of Quarter-finals game 3,ers23ct,4.0 Open Advanced
Spiked Cocktails,Crentis,"carson paull, wilson jablonski","david bonnette, jonathan brackett",21,16,Bracket play round of Semi-finals game 1,ers23ct,4.0 Open Advanced
Spiked Cocktails,Crentis,"carson paull, wilson jablonski","david bonnette, jonathan brackett",21,19,Bracket play round of Semi-finals game 2,ers23ct,4.0 Open Advanced
Boost Maidens,out of pocket,"joe sciano, mackinly yorgensen","patrick o’hara, spencer sochin",19,21,Bracket play round of Final game 1,ers23ct,4.0 Open Advanced
Boost Maidens,out of pocket,"joe sciano, mackinly yorgensen","patrick o’hara, spencer sochin",21,18,Bracket play round of Final game 2,ers23ct,4.0 Open Advanced
Boost Maidens,out of pocket,"joe sciano, mackinly yorgensen","patrick o’hara, spencer sochin",22,20,Bracket play round of Final game 3,ers23ct,4.0 Open Advanced
Boost Maidens,Dirty Mike and the Boys,"joe sciano, mackinly yorgensen","doug clawson, kenny legan",21,14,Bracket play round of 1st place game 1,ers23ct,4.0 Open Advanced
Boost Maidens,Dirty Mike and the Boys,"joe sciano, mackinly yorgensen","doug clawson, kenny legan",21,18,Bracket play round of 1st place game 2,ers23ct,4.0 Open Advanced
Rickie's Army,out of pocket,"dan poulton, tim ristaino","patrick o’hara, spencer sochin",15,21,Bracket play round of 1st place game 1,ers23ct,4.0 Open Advanced
Rickie's Army,out of pocket,"dan poulton, tim ristaino","patrick o’hara, spencer sochin",15,21,Bracket play round of 1st place game 2,ers23ct,4.0 Open Advanced
Boost Maidens,Riff raff,"joe sciano, mackinly yorgensen","brady raffone, casey raffone",21,9,Bracket play round of 3rd place game 1,ers23ct,4.0 Open Advanced
Boost Maidens,Riff raff,"joe sciano, mackinly yorgensen","brady raffone, casey raffone",21,15,Bracket play round of 3rd place game 2,ers23ct,4.0 Open Advanced
Set it and Forget it,Dirty Mike and the Boys,"joe sullivan, shaunak sinha","doug clawson, kenny legan",19,21,Bracket play round of 3rd place game 1,ers23ct,4.0 Open Advanced
Set it and Forget it,Dirty Mike and the Boys,"joe sullivan, shaunak sinha","doug clawson, kenny legan",20,22,Bracket play round of 3rd place game 2,ers23ct,4.0 Open Advanced
Rickie's Army,Crunch on my Lunch III,"dan poulton, tim ristaino","colin kellaher, hugh medvecky",21,15,Bracket play round of 3rd place game 1,ers23ct,4.0 Open Advanced
Rickie's Army,Crunch on my Lunch III,"dan poulton, tim ristaino","colin kellaher, hugh medvecky",21,14,Bracket play round of 3rd place game 2,ers23ct,4.0 Open Advanced
out of pocket,High Caliber Option,"patrick o’hara, spencer sochin","dean bhatt, michael adamczyk",22,20,Bracket play round of 3rd place game 1,ers23ct,4.0 Open Advanced
out of pocket,High Caliber Option,"patrick o’hara, spencer sochin","dean bhatt, michael adamczyk",21,13,Bracket play round of 3rd place game 2,ers23ct,4.0 Open Advanced
SKEV,Loopy Juice,"kevin cargos, sean kellaher","kate b, lourna szabanos",16,21,Bracket play round of P5: Semi-finals game 1,ers23ct,4.0 Open Advanced
Rickie's Army,Dirty Mike and the Boys,"dan poulton, tim ristaino","doug clawson, kenny legan",19,21,Bracket play round of P5: Final game 1,ers23ct,4.0 Open Advanced
Death Saves,Spade Serve,"patrick fazzio, shawn champion","dan harriman, jadyn cintron",21,17,Bracket play round of P9: Quarter-finals game 1,ers23ct,4.0 Open Advanced
Ball Fondlers,Serve-ivors of the Fittest,"jack elliott, jonah weiner","liliko uchida, patrick costa",12,21,Bracket play round of P9: Quarter-finals game 1,ers23ct,4.0 Open Advanced
Death Saves,Serve-ivors of the Fittest,"patrick fazzio, shawn champion","liliko uchida, patrick costa",14,21,Bracket play round of P9: Semi-finals game 1,ers23ct,4.0 Open Advanced
Set it and Forget it,High Caliber Option,"joe sullivan, shaunak sinha","dean bhatt, michael adamczyk",21,17,Bracket play round of P9: Final game 1,ers23ct,4.0 Open Advanced
Set it and Forget it,Riff raff,"joe sullivan, shaunak sinha","brady raffone, casey raffone",21,11,Bracket play round of 9th place game 1,ers23ct,4.0 Open Advanced
High Caliber Option,Crunch on my Lunch III,"dean bhatt, michael adamczyk","colin kellaher, hugh medvecky",21,0,Bracket play round of 9th place game 1,ers23ct,4.0 Open Advanced
Ball Fondlers,Spade Serve,"jack elliott, jonah weiner","dan harriman, jadyn cintron",-1,-1,Bracket play round of P13: Semi-finals game 1,ers23ct,4.0 Open Advanced
Crunch on my Lunch III,Riff raff,"colin kellaher, hugh medvecky","brady raffone, casey raffone",0,21,Bracket play round of P13: Final game 1,ers23ct,4.0 Open Advanced
Ball Fondlers,Spade Serve,"jack elliott, jonah weiner","dan harriman, jadyn cintron",-1,-1,Bracket play round of P13: Semi-finals game 1,ers23ct,4.0 Open Advanced
Crunch on my Lunch III,Riff raff,"colin kellaher, hugh medvecky","brady raffone, casey raffone",0,21,Bracket play round of P13: Final game 1,ers23ct,4.0 Open Advanced
Pickpocketers,Itsy Bitsy Spikers,"elise aslanian, john aslanian","ethan vashel, kayla howard",19,21,Bracket play round of Round of 16 game 1,ers23ct,3.0 Open Intermediate
Pickpocketers,Itsy Bitsy Spikers,"elise aslanian, john aslanian","ethan vashel, kayla howard",21,8,Bracket play round of Round of 16 game 2,ers23ct,3.0 Open Intermediate
Pickpocketers,Itsy Bitsy Spikers,"elise aslanian, john aslanian","ethan vashel, kayla howard",21,13,Bracket play round of Round of 16 game 3,ers23ct,3.0 Open Intermediate
M3SM,Hot Hands,"caleb shulman, sawyer coffin","christopher lusignan, jack mallett",21,15,Bracket play round of Round of 16 game 1,ers23ct,3.0 Open Intermediate
M3SM,Hot Hands,"caleb shulman, sawyer coffin","christopher lusignan, jack mallett",18,21,Bracket play round of Round of 16 game 2,ers23ct,3.0 Open Intermediate
M3SM,Hot Hands,"caleb shulman, sawyer coffin","christopher lusignan, jack mallett",21,19,Bracket play round of Round of 16 game 3,ers23ct,3.0 Open Intermediate
Serious George,Pickpocketers,"bodhi vohora, dylan goral","elise aslanian, john aslanian",21,9,Bracket play round of Quarter-finals game 1,ers23ct,3.0 Open Intermediate
Serious George,Pickpocketers,"bodhi vohora, dylan goral","elise aslanian, john aslanian",21,12,Bracket play round of Quarter-finals game 2,ers23ct,3.0 Open Intermediate
King Jizzy,M3SM,"jack christman, james hess","caleb shulman, sawyer coffin",21,13,Bracket play round of Quarter-finals game 1,ers23ct,3.0 Open Intermediate
King Jizzy,M3SM,"jack christman, james hess","caleb shulman, sawyer coffin",21,16,Bracket play round of Quarter-finals game 2,ers23ct,3.0 Open Intermediate
Serious George,King Jizzy,"bodhi vohora, dylan goral","jack christman, james hess",21,13,Bracket play round of Semi-finals game 1,ers23ct,3.0 Open Intermediate
Serious George,King Jizzy,"bodhi vohora, dylan goral","jack christman, james hess",21,19,Bracket play round of Semi-finals game 2,ers23ct,3.0 Open Intermediate
Big Dogs,Aceholes,"ado jean-noel, sebastian roemer","aidan michael, gregory conley",21,16,Bracket play round of Final game 1,ers23ct,3.0 Open Intermediate
Big Dogs,Aceholes,"ado jean-noel, sebastian roemer","aidan michael, gregory conley",15,21,Bracket play round of Final game 2,ers23ct,3.0 Open Intermediate
Big Dogs,Aceholes,"ado jean-noel, sebastian roemer","aidan michael, gregory conley",15,21,Bracket play round of Final game 3,ers23ct,3.0 Open Intermediate
Big Dogs,Junkyard Dogs,"ado jean-noel, sebastian roemer","ben neubig, dan mccormack",21,17,Bracket play round of 1st place game 1,ers23ct,3.0 Open Intermediate
Big Dogs,Junkyard Dogs,"ado jean-noel, sebastian roemer","ben neubig, dan mccormack",11,21,Bracket play round of 1st place game 2,ers23ct,3.0 Open Intermediate
Big Dogs,Junkyard Dogs,"ado jean-noel, sebastian roemer","ben neubig, dan mccormack",21,16,Bracket play round of 1st place game 3,ers23ct,3.0 Open Intermediate
Tones and I,Aceholes,"anthony bettencourt, jack rieckelman","aidan michael, gregory conley",11,21,Bracket play round of 1st place game 1,ers23ct,3.0 Open Intermediate
Tones and I,Aceholes,"anthony bettencourt, jack rieckelman","aidan michael, gregory conley",21,10,Bracket play round of 1st place game 2,ers23ct,3.0 Open Intermediate
Tones and I,Aceholes,"anthony bettencourt, jack rieckelman","aidan michael, gregory conley",23,25,Bracket play round of 1st place game 3,ers23ct,3.0 Open Intermediate
Junkyard Dogs,Timothy and Himothy,"ben neubig, dan mccormack","matthew child, timothy burdick",21,17,Bracket play round of 3rd place game 1,ers23ct,3.0 Open Intermediate
Junkyard Dogs,Timothy and Himothy,"ben neubig, dan mccormack","matthew child, timothy burdick",21,17,Bracket play round of 3rd place game 2,ers23ct,3.0 Open Intermediate
Aceholes,Swifties,"aidan michael, gregory conley","daniela cruz, edgar cruz",21,11,Bracket play round of 3rd place game 1,ers23ct,3.0 Open Intermediate
Aceholes,Swifties,"aidan michael, gregory conley","daniela cruz, edgar cruz",21,7,Bracket play round of 3rd place game 2,ers23ct,3.0 Open Intermediate
M3SM,Pickpocketers,"caleb shulman, sawyer coffin","elise aslanian, john aslanian",-1,-1,Bracket play round of P5: Semi-finals game 1,ers23ct,3.0 Open Intermediate
Tones and I,Junkyard Dogs,"anthony bettencourt, jack rieckelman","ben neubig, dan mccormack",-1,-1,Bracket play round of P5: Final game 1,ers23ct,3.0 Open Intermediate
Itsy Bitsy Spikers,Hot Hands,"ethan vashel, kayla howard","christopher lusignan, jack mallett",15,21,Bracket play round of P9: Semi-finals game 1,ers23ct,3.0 Open Intermediate
Timothy and Himothy,Swifties,"matthew child, timothy burdick","daniela cruz, edgar cruz",-1,-1,Bracket play round of P9: Final game 1,ers23ct,3.0 Open Intermediate
Itsy Bitsy Spikers,Hot Hands,"ethan vashel, kayla howard","christopher lusignan, jack mallett",15,21,Bracket play round of P9: Semi-finals game 1,ers23ct,3.0 Open Intermediate
Timothy and Himothy,Swifties,"matthew child, timothy burdick","daniela cruz, edgar cruz",-1,-1,Bracket play round of P9: Final game 1,ers23ct,3.0 Open Intermediate
7A x NY,Brian & Brian,"kathleen gatti, maggie bernstein","brian connolly, brian kelly",10,21,Bracket play round of Round of 32 game 1,ers23ct,2.0 Open Matinee (Beginner)
Dick Van Spike,Brian & Brian,"garret kelly, manu narasimhan","brian connolly, brian kelly",21,10,Bracket play round of Round of 16 game 1,ers23ct,2.0 Open Matinee (Beginner)
Coal Fired Crusaders,Net Results,"drew ronk, grant bernauer","connor youngberg, erik banda",21,19,Bracket play round of Round of 16 game 1,ers23ct,2.0 Open Matinee (Beginner)
Ball Slappers,Coopleen,"cole ferravante, sawyer nicholas","kathleen meserve, cooper roberts",21,11,Bracket play round of Round of 16 game 1,ers23ct,2.0 Open Matinee (Beginner)
Pete and Lu,Redepmtion Roundnet,"devyn luden, mallory peters","cai risler, lance risler",10,21,Bracket play round of Round of 16 game 1,ers23ct,2.0 Open Matinee (Beginner)
Dick Van Spike,Coal Fired Crusaders,"garret kelly, manu narasimhan","drew ronk, grant bernauer",21,15,Bracket play round of Quarter-finals game 1,ers23ct,2.0 Open Matinee (Beginner)
Ball Slappers,Redepmtion Roundnet,"cole ferravante, sawyer nicholas","cai risler, lance risler",21,14,Bracket play round of Quarter-finals game 1,ers23ct,2.0 Open Matinee (Beginner)
Dick Van Spike,Ball Slappers,"garret kelly, manu narasimhan","cole ferravante, sawyer nicholas",21,17,Bracket play round of Semi-finals game 1,ers23ct,2.0 Open Matinee (Beginner)
Dick Van Spike,Ball Slappers,"garret kelly, manu narasimhan","cole ferravante, sawyer nicholas",21,13,Bracket play round of Semi-finals game 2,ers23ct,2.0 Open Matinee (Beginner)
Seattle Seamen,Ex-Roommates,"scott sieger, william redmond","brielle kendrioski, maeve grattan",21,15,Bracket play round of Final game 1,ers23ct,2.0 Open Matinee (Beginner)
Seattle Seamen,Ex-Roommates,"scott sieger, william redmond","brielle kendrioski, maeve grattan",15,21,Bracket play round of Final game 2,ers23ct,2.0 Open Matinee (Beginner)
Seattle Seamen,Ex-Roommates,"scott sieger, william redmond","brielle kendrioski, maeve grattan",22,20,Bracket play round of Final game 3,ers23ct,2.0 Open Matinee (Beginner)
Seattle Seamen,The Frogs,"scott sieger, william redmond","connor bermingham, jack burke",21,15,Bracket play round of 1st place game 1,ers23ct,2.0 Open Matinee (Beginner)
Ex-Roommates,Syd&Moi,"brielle kendrioski, maeve grattan","moira kellaher, sydnie schlagheck",21,17,Bracket play round of 1st place game 1,ers23ct,2.0 Open Matinee (Beginner)
Seattle Seamen,Weagles,"scott sieger, william redmond","avery olsen, kataleya conard",21,6,Bracket play round of 3rd place game 1,ers23ct,2.0 Open Matinee (Beginner)
Dumb and Dumber,The Frogs,"emma kinney, james deakin","connor bermingham, jack burke",23,25,Bracket play round of 3rd place game 1,ers23ct,2.0 Open Matinee (Beginner)
Ex-Roommates,Elbros (Taylor’s Version),"brielle kendrioski, maeve grattan","elizabeth capobianco, lindsay capobianco",21,18,Bracket play round of 3rd place game 1,ers23ct,2.0 Open Matinee (Beginner)
Net Ninjas,Syd&Moi,"don cervone, ryan rampj","moira kellaher, sydnie schlagheck",17,21,Bracket play round of 3rd place game 1,ers23ct,2.0 Open Matinee (Beginner)
Redepmtion Roundnet,Coal Fired Crusaders,"cai risler, lance risler","drew ronk, grant bernauer",21,16,Bracket play round of P5: Semi-finals game 1,ers23ct,2.0 Open Matinee (Beginner)
Syd&Moi,The Frogs,"moira kellaher, sydnie schlagheck","connor bermingham, jack burke",1,0,Bracket play round of P5: Final game 1,ers23ct,2.0 Open Matinee (Beginner)
Net Results,Brian & Brian,"connor youngberg, erik banda","brian connolly, brian kelly",-1,-1,Bracket play round of P9: Quarter-finals game 1,ers23ct,2.0 Open Matinee (Beginner)
Pete and Lu,Coopleen,"devyn luden, mallory peters","kathleen meserve, cooper roberts",-1,-1,Bracket play round of P9: Quarter-finals game 1,ers23ct,2.0 Open Matinee (Beginner)
Dumb and Dumber,Weagles,"emma kinney, james deakin","avery olsen, kataleya conard",-1,-1,Bracket play round of 9th place game 1,ers23ct,2.0 Open Matinee (Beginner)
Net Ninjas,Elbros (Taylor’s Version),"don cervone, ryan rampj","elizabeth capobianco, lindsay capobianco",15,21,Bracket play round of 9th place game 1,ers23ct,2.0 Open Matinee (Beginner)
