Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Prophecy,Turtle heads 🐢,"andrew christmas, caleb cummings","benjamin banuelos, dean wasil",21,10,Bracket play round of Semi-finals game 3,sts22orangecountyca,Premier 5.0+
Gigachads,Fundamental Franks,"dax o'hair, tyler fernandez","brandon brown, corey schneider",19,21,Bracket play round of Semi-finals game 1,sts22orangecountyca,Premier 5.0+
Gigachads,Fundamental Franks,"dax o'hair, tyler fernandez","brandon brown, corey schneider",17,21,Bracket play round of Semi-finals game 2,sts22orangecountyca,Premier 5.0+
Fish Market,Tu Eres La Leche,"bryant karratti, solomon berry","david gonzales, jarratt rouse",1,0,Bracket play round of Semi-finals game 1,sts22orangecountyca,Premier 5.0+
Fish Market,Tu Eres La Leche,"bryant karratti, solomon berry","david gonzales, jarratt rouse",1,0,Bracket play round of Semi-finals game 2,sts22orangecountyca,Premier 5.0+
How To Clutch,DM Me,"fredric hinkle, preston bies","daniel lindeen, marc baldwin",21,11,Bracket play round of Semi-finals game 1,sts22orangecountyca,Premier 5.0+
How To Clutch,DM Me,"fredric hinkle, preston bies","daniel lindeen, marc baldwin",21,14,Bracket play round of Semi-finals game 2,sts22orangecountyca,Premier 5.0+
Chandler is my handler,Quantum State Koalas,"chandler hertzler, garrett carver","ethan zehr, schon siguenza",-1,-1,Bracket play round of P5: Semi-finals game 1,sts22orangecountyca,Premier 5.0+
Chandler is my handler,Quantum State Koalas,"chandler hertzler, garrett carver","ethan zehr, schon siguenza",-1,-1,Bracket play round of P5: Semi-finals game 2,sts22orangecountyca,Premier 5.0+
Chandler is my handler,Quantum State Koalas,"chandler hertzler, garrett carver","ethan zehr, schon siguenza",-1,-1,Bracket play round of P5: Semi-finals game 3,sts22orangecountyca,Premier 5.0+
Prophecy,DOUBLE TOP,"andrew christmas, caleb cummings","max model, rahul murthy",1,0,Bracket play round of P5: Final game 1,sts22orangecountyca,Premier 5.0+
Prophecy,DOUBLE TOP,"andrew christmas, caleb cummings","max model, rahul murthy",1,0,Bracket play round of P5: Final game 2,sts22orangecountyca,Premier 5.0+
Box Models,Rice and beans,"jordan caradonna, michael hsu","anthony clifford, warren foote",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22orangecountyca,Premier 5.0+
Box Models,Rice and beans,"jordan caradonna, michael hsu","anthony clifford, warren foote",-1,-1,Bracket play round of P9: Quarter-finals game 2,sts22orangecountyca,Premier 5.0+
Box Models,Rice and beans,"jordan caradonna, michael hsu","anthony clifford, warren foote",-1,-1,Bracket play round of P9: Quarter-finals game 3,sts22orangecountyca,Premier 5.0+
Shifty,Montana Moose Riders,"samuel buckman, trevor barbosa","trent alderfer, trey thompson",-2,0,Bracket play round of P9: Quarter-finals game 1,sts22orangecountyca,Premier 5.0+
Shifty,Montana Moose Riders,"samuel buckman, trevor barbosa","trent alderfer, trey thompson",-2,0,Bracket play round of P9: Quarter-finals game 2,sts22orangecountyca,Premier 5.0+
Uptown Boys,Fish Market,"jack granger, matthew cole","bryant karratti, solomon berry",-1,-1,Bracket play round of P9: Final game 1,sts22orangecountyca,Premier 5.0+
Uptown Boys,Fish Market,"jack granger, matthew cole","bryant karratti, solomon berry",-1,-1,Bracket play round of P9: Final game 2,sts22orangecountyca,Premier 5.0+
Uptown Boys,Fish Market,"jack granger, matthew cole","bryant karratti, solomon berry",-1,-1,Bracket play round of P9: Final game 3,sts22orangecountyca,Premier 5.0+
Uptown Boys,Archiduke Franz Ferdinand,"jack granger, matthew cole","archie powell, franz castillo",21,19,Bracket play round of 9th place game 1,sts22orangecountyca,Premier 5.0+
Uptown Boys,Archiduke Franz Ferdinand,"jack granger, matthew cole","archie powell, franz castillo",0,-1,Bracket play round of 9th place game 2,sts22orangecountyca,Premier 5.0+
Fish Market,Fundamental Franks,"bryant karratti, solomon berry","brandon brown, corey schneider",-1,-1,Bracket play round of 9th place game 1,sts22orangecountyca,Premier 5.0+
Fish Market,Fundamental Franks,"bryant karratti, solomon berry","brandon brown, corey schneider",-1,-1,Bracket play round of 9th place game 2,sts22orangecountyca,Premier 5.0+
Fish Market,Fundamental Franks,"bryant karratti, solomon berry","brandon brown, corey schneider",-1,-1,Bracket play round of 9th place game 3,sts22orangecountyca,Premier 5.0+
Acing Ethan and Matt is the best,Arizona’s Only Premier Team,"clifton miller, john choi","aidan mackey, dylan bricker",19,21,Bracket play round of P17: Round of 16 game 1,sts22orangecountyca,Premier 5.0+
Acing Ethan and Matt is the best,Arizona’s Only Premier Team,"clifton miller, john choi","aidan mackey, dylan bricker",20,22,Bracket play round of P17: Round of 16 game 2,sts22orangecountyca,Premier 5.0+
Ranch x3,Chapstick Enthusiasts,"chase meyer, jacob martinez","quinn hufler, sasha mariniuk",1,0,Bracket play round of P17: Round of 16 game 1,sts22orangecountyca,Premier 5.0+
Ranch x3,Chapstick Enthusiasts,"chase meyer, jacob martinez","quinn hufler, sasha mariniuk",1,0,Bracket play round of P17: Round of 16 game 2,sts22orangecountyca,Premier 5.0+
Movement,Kung/Lee,"grant marriott, lindros beard","evan kung, matthew lee",1,0,Bracket play round of P17: Round of 16 game 1,sts22orangecountyca,Premier 5.0+
Movement,Kung/Lee,"grant marriott, lindros beard","evan kung, matthew lee",1,0,Bracket play round of P17: Round of 16 game 2,sts22orangecountyca,Premier 5.0+
Macaroni and cheese,Arizona’s Only Premier Team,"jake howhannesian, lucas pruett","aidan mackey, dylan bricker",-1,-1,Bracket play round of P17: Quarter-finals game 1,sts22orangecountyca,Premier 5.0+
Macaroni and cheese,Arizona’s Only Premier Team,"jake howhannesian, lucas pruett","aidan mackey, dylan bricker",-1,-1,Bracket play round of P17: Quarter-finals game 2,sts22orangecountyca,Premier 5.0+
Macaroni and cheese,Arizona’s Only Premier Team,"jake howhannesian, lucas pruett","aidan mackey, dylan bricker",-1,-1,Bracket play round of P17: Quarter-finals game 3,sts22orangecountyca,Premier 5.0+
Ranch x3,Movement,"chase meyer, jacob martinez","grant marriott, lindros beard",-1,-1,Bracket play round of P17: Quarter-finals game 1,sts22orangecountyca,Premier 5.0+
Ranch x3,Movement,"chase meyer, jacob martinez","grant marriott, lindros beard",-1,-1,Bracket play round of P17: Quarter-finals game 2,sts22orangecountyca,Premier 5.0+
Ranch x3,Movement,"chase meyer, jacob martinez","grant marriott, lindros beard",-1,-1,Bracket play round of P17: Quarter-finals game 3,sts22orangecountyca,Premier 5.0+
Two Ships In The Night,Da Boy's Bois,"alex dluzynski, ron arbel","aj hutchinson, warner curtis",-1,-1,Bracket play round of 17th place game 1,sts22orangecountyca,Premier 5.0+
Two Ships In The Night,Da Boy's Bois,"alex dluzynski, ron arbel","aj hutchinson, warner curtis",-1,-1,Bracket play round of 17th place game 2,sts22orangecountyca,Premier 5.0+
Two Ships In The Night,Da Boy's Bois,"alex dluzynski, ron arbel","aj hutchinson, warner curtis",-1,-1,Bracket play round of 17th place game 3,sts22orangecountyca,Premier 5.0+
Two Ships In The Night,The Rookies,"alex dluzynski, ron arbel","camden sandberg, nicholas thornburg",21,15,Bracket play round of 19th place game 1,sts22orangecountyca,Premier 5.0+
Two Ships In The Night,The Rookies,"alex dluzynski, ron arbel","camden sandberg, nicholas thornburg",21,15,Bracket play round of 19th place game 2,sts22orangecountyca,Premier 5.0+
Da Boy's Bois,Cain/Wong,"aj hutchinson, warner curtis","caleb wong, josh cain",21,16,Bracket play round of 19th place game 1,sts22orangecountyca,Premier 5.0+
Da Boy's Bois,Cain/Wong,"aj hutchinson, warner curtis","caleb wong, josh cain",21,18,Bracket play round of 19th place game 2,sts22orangecountyca,Premier 5.0+
Gigachads,Turtle heads 🐢,"dax o'hair, tyler fernandez","benjamin banuelos, dean wasil",-1,-1,Bracket play round of 19th place game 1,sts22orangecountyca,Premier 5.0+
Gigachads,Turtle heads 🐢,"dax o'hair, tyler fernandez","benjamin banuelos, dean wasil",-1,-1,Bracket play round of 19th place game 2,sts22orangecountyca,Premier 5.0+
Gigachads,Turtle heads 🐢,"dax o'hair, tyler fernandez","benjamin banuelos, dean wasil",-1,-1,Bracket play round of 19th place game 3,sts22orangecountyca,Premier 5.0+
Tu Eres La Leche,DM Me,"david gonzales, jarratt rouse","daniel lindeen, marc baldwin",21,0,Bracket play round of 19th place game 1,sts22orangecountyca,Premier 5.0+
Tu Eres La Leche,DM Me,"david gonzales, jarratt rouse","daniel lindeen, marc baldwin",21,0,Bracket play round of 19th place game 2,sts22orangecountyca,Premier 5.0+
Kung/Lee,Chapstick Enthusiasts,"evan kung, matthew lee","quinn hufler, sasha mariniuk",-1,-1,Bracket play round of P25: Quarter-finals game 1,sts22orangecountyca,Premier 5.0+
Kung/Lee,Chapstick Enthusiasts,"evan kung, matthew lee","quinn hufler, sasha mariniuk",-1,-1,Bracket play round of P25: Quarter-finals game 2,sts22orangecountyca,Premier 5.0+
Kung/Lee,Chapstick Enthusiasts,"evan kung, matthew lee","quinn hufler, sasha mariniuk",-1,-1,Bracket play round of P25: Quarter-finals game 3,sts22orangecountyca,Premier 5.0+
Cain/Wong,The Rookies,"caleb wong, josh cain","camden sandberg, nicholas thornburg",-1,-1,Bracket play round of 25th place game 1,sts22orangecountyca,Premier 5.0+
Cain/Wong,The Rookies,"caleb wong, josh cain","camden sandberg, nicholas thornburg",-1,-1,Bracket play round of 25th place game 2,sts22orangecountyca,Premier 5.0+
Cain/Wong,The Rookies,"caleb wong, josh cain","camden sandberg, nicholas thornburg",-1,-1,Bracket play round of 25th place game 3,sts22orangecountyca,Premier 5.0+
DM Me,Turtle heads 🐢,"daniel lindeen, marc baldwin","benjamin banuelos, dean wasil",-1,-1,Bracket play round of 25th place game 1,sts22orangecountyca,Premier 5.0+
DM Me,Turtle heads 🐢,"daniel lindeen, marc baldwin","benjamin banuelos, dean wasil",-1,-1,Bracket play round of 25th place game 2,sts22orangecountyca,Premier 5.0+
DM Me,Turtle heads 🐢,"daniel lindeen, marc baldwin","benjamin banuelos, dean wasil",-1,-1,Bracket play round of 25th place game 3,sts22orangecountyca,Premier 5.0+
The Ball Slappers,East Cow Composting Collective (UCSD),"jeffrey bessen, spencer giddings","alex elliott, gabriel malat del valle",19,21,Bracket play round of Round of 32 game 1,sts22orangecountyca,Contender 4.5+
The Ball Slappers,East Cow Composting Collective (UCSD),"jeffrey bessen, spencer giddings","alex elliott, gabriel malat del valle",32,34,Bracket play round of Round of 32 game 2,sts22orangecountyca,Contender 4.5+
C O G N I T I V E,Sets on Sets on Sets,"britton thompson, morgan beck","julian palombo, tyler tran",21,16,Bracket play round of Round of 32 game 1,sts22orangecountyca,Contender 4.5+
C O G N I T I V E,Sets on Sets on Sets,"britton thompson, morgan beck","julian palombo, tyler tran",21,19,Bracket play round of Round of 32 game 2,sts22orangecountyca,Contender 4.5+
Team Fwango,a van of oranges 🍊,"ethan moore, josiah murphy","fiona chan, isaac taylor",25,12,Bracket play round of Round of 32 game 1,sts22orangecountyca,Contender 4.5+
Team Fwango,a van of oranges 🍊,"ethan moore, josiah murphy","fiona chan, isaac taylor",25,10,Bracket play round of Round of 32 game 2,sts22orangecountyca,Contender 4.5+
Wolfcat,West Coast Cuts,"kaden hagenbuch, nicolas ramos","ben collins, nate gauthier",21,12,Bracket play round of Round of 32 game 1,sts22orangecountyca,Contender 4.5+
Wolfcat,West Coast Cuts,"kaden hagenbuch, nicolas ramos","ben collins, nate gauthier",21,9,Bracket play round of Round of 32 game 2,sts22orangecountyca,Contender 4.5+
Austin & Arrow,Daffleck@purdue.edu,"arrow griner, austin gauerke","danny affleck, jason inumerable",19,21,Bracket play round of Round of 32 game 1,sts22orangecountyca,Contender 4.5+
Austin & Arrow,Daffleck@purdue.edu,"arrow griner, austin gauerke","danny affleck, jason inumerable",21,15,Bracket play round of Round of 32 game 2,sts22orangecountyca,Contender 4.5+
Austin & Arrow,Daffleck@purdue.edu,"arrow griner, austin gauerke","danny affleck, jason inumerable",21,17,Bracket play round of Round of 32 game 3,sts22orangecountyca,Contender 4.5+
ryan & tuck,East Cow Composting Collective (UCSD),"ryan leong, tucker judkins","alex elliott, gabriel malat del valle",21,13,Bracket play round of Round of 16 game 1,sts22orangecountyca,Contender 4.5+
ryan & tuck,East Cow Composting Collective (UCSD),"ryan leong, tucker judkins","alex elliott, gabriel malat del valle",21,15,Bracket play round of Round of 16 game 2,sts22orangecountyca,Contender 4.5+
C O G N I T I V E,Team Fwango,"britton thompson, morgan beck","ethan moore, josiah murphy",17,21,Bracket play round of Round of 16 game 1,sts22orangecountyca,Contender 4.5+
C O G N I T I V E,Team Fwango,"britton thompson, morgan beck","ethan moore, josiah murphy",18,21,Bracket play round of Round of 16 game 2,sts22orangecountyca,Contender 4.5+
git reverse,Wolfcat,"connor nelson, michael du","kaden hagenbuch, nicolas ramos",21,19,Bracket play round of Round of 16 game 1,sts22orangecountyca,Contender 4.5+
git reverse,Wolfcat,"connor nelson, michael du","kaden hagenbuch, nicolas ramos",21,17,Bracket play round of Round of 16 game 2,sts22orangecountyca,Contender 4.5+
Austin & Arrow,The Disciples of Dink-theism,"arrow griner, austin gauerke","william foote, zach bergevin",17,21,Bracket play round of Round of 16 game 1,sts22orangecountyca,Contender 4.5+
Austin & Arrow,The Disciples of Dink-theism,"arrow griner, austin gauerke","william foote, zach bergevin",27,29,Bracket play round of Round of 16 game 2,sts22orangecountyca,Contender 4.5+
ryan & tuck,Team Fwango,"ryan leong, tucker judkins","ethan moore, josiah murphy",1,0,Bracket play round of Quarter-finals game 1,sts22orangecountyca,Contender 4.5+
ryan & tuck,Team Fwango,"ryan leong, tucker judkins","ethan moore, josiah murphy",0,1,Bracket play round of Quarter-finals game 2,sts22orangecountyca,Contender 4.5+
ryan & tuck,Team Fwango,"ryan leong, tucker judkins","ethan moore, josiah murphy",1,0,Bracket play round of Quarter-finals game 3,sts22orangecountyca,Contender 4.5+
git reverse,The Disciples of Dink-theism,"connor nelson, michael du","william foote, zach bergevin",21,15,Bracket play round of Quarter-finals game 1,sts22orangecountyca,Contender 4.5+
git reverse,The Disciples of Dink-theism,"connor nelson, michael du","william foote, zach bergevin",20,22,Bracket play round of Quarter-finals game 2,sts22orangecountyca,Contender 4.5+
git reverse,The Disciples of Dink-theism,"connor nelson, michael du","william foote, zach bergevin",25,23,Bracket play round of Quarter-finals game 3,sts22orangecountyca,Contender 4.5+
ryan & tuck,git reverse,"ryan leong, tucker judkins","connor nelson, michael du",19,21,Bracket play round of Semi-finals game 1,sts22orangecountyca,Contender 4.5+
ryan & tuck,git reverse,"ryan leong, tucker judkins","connor nelson, michael du",15,21,Bracket play round of Semi-finals game 2,sts22orangecountyca,Contender 4.5+
kneed a lefty,OxenKin,"taylor sanford, zayne shields","jake oxendine, tim gaskin",21,11,Bracket play round of Final game 1,sts22orangecountyca,Contender 4.5+
kneed a lefty,OxenKin,"taylor sanford, zayne shields","jake oxendine, tim gaskin",25,27,Bracket play round of Final game 2,sts22orangecountyca,Contender 4.5+
kneed a lefty,OxenKin,"taylor sanford, zayne shields","jake oxendine, tim gaskin",0,-2,Bracket play round of Final game 3,sts22orangecountyca,Contender 4.5+
kneed a lefty,Average Joes,"taylor sanford, zayne shields","joey carmichael, joseph kaylor",21,18,Bracket play round of 1st place game 1,sts22orangecountyca,Contender 4.5+
kneed a lefty,Average Joes,"taylor sanford, zayne shields","joey carmichael, joseph kaylor",21,16,Bracket play round of 1st place game 2,sts22orangecountyca,Contender 4.5+
Our Last Names (UCLA),OxenKin,"rafi moldovsky, yusei fujikura","jake oxendine, tim gaskin",22,24,Bracket play round of 1st place game 1,sts22orangecountyca,Contender 4.5+
Our Last Names (UCLA),OxenKin,"rafi moldovsky, yusei fujikura","jake oxendine, tim gaskin",10,21,Bracket play round of 1st place game 2,sts22orangecountyca,Contender 4.5+
kneed a lefty,Cultured Spice,"taylor sanford, zayne shields","andrew wakamoto, cole gilbertson",21,10,Bracket play round of 3rd place game 1,sts22orangecountyca,Contender 4.5+
kneed a lefty,Cultured Spice,"taylor sanford, zayne shields","andrew wakamoto, cole gilbertson",21,16,Bracket play round of 3rd place game 2,sts22orangecountyca,Contender 4.5+
Ugly Finders,Average Joes,"aidan van eck, thomas pence","joey carmichael, joseph kaylor",12,21,Bracket play round of 3rd place game 1,sts22orangecountyca,Contender 4.5+
Ugly Finders,Average Joes,"aidan van eck, thomas pence","joey carmichael, joseph kaylor",13,21,Bracket play round of 3rd place game 2,sts22orangecountyca,Contender 4.5+
Tandoori Sushi,Our Last Names (UCLA),"davis jung, dhruv ahluwalia","rafi moldovsky, yusei fujikura",1,0,Bracket play round of 3rd place game 1,sts22orangecountyca,Contender 4.5+
Tandoori Sushi,Our Last Names (UCLA),"davis jung, dhruv ahluwalia","rafi moldovsky, yusei fujikura",0,1,Bracket play round of 3rd place game 2,sts22orangecountyca,Contender 4.5+
Tandoori Sushi,Our Last Names (UCLA),"davis jung, dhruv ahluwalia","rafi moldovsky, yusei fujikura",0,1,Bracket play round of 3rd place game 3,sts22orangecountyca,Contender 4.5+
OxenKin,Cross State Boarders,"jake oxendine, tim gaskin","keyan mclaughlin, noah johnson",21,19,Bracket play round of 3rd place game 1,sts22orangecountyca,Contender 4.5+
OxenKin,Cross State Boarders,"jake oxendine, tim gaskin","keyan mclaughlin, noah johnson",21,19,Bracket play round of 3rd place game 2,sts22orangecountyca,Contender 4.5+
First Rounded,Cultured Spice,"derrick chen, max bentley","andrew wakamoto, cole gilbertson",18,21,Bracket play round of Semi-finals game 1,sts22orangecountyca,Contender 4.5+
First Rounded,Cultured Spice,"derrick chen, max bentley","andrew wakamoto, cole gilbertson",19,21,Bracket play round of Semi-finals game 2,sts22orangecountyca,Contender 4.5+
Ugly Finders,Jerry’s disciples,"aidan van eck, thomas pence","jonathan burer, myles coleman",21,17,Bracket play round of Semi-finals game 1,sts22orangecountyca,Contender 4.5+
Ugly Finders,Jerry’s disciples,"aidan van eck, thomas pence","jonathan burer, myles coleman",21,19,Bracket play round of Semi-finals game 2,sts22orangecountyca,Contender 4.5+
Average Joes,Patriot X,"joey carmichael, joseph kaylor","john hickmott, keane cadiente",21,12,Bracket play round of Semi-finals game 1,sts22orangecountyca,Contender 4.5+
Average Joes,Patriot X,"joey carmichael, joseph kaylor","john hickmott, keane cadiente",17,21,Bracket play round of Semi-finals game 2,sts22orangecountyca,Contender 4.5+
Average Joes,Patriot X,"joey carmichael, joseph kaylor","john hickmott, keane cadiente",21,8,Bracket play round of Semi-finals game 3,sts22orangecountyca,Contender 4.5+
Our Last Names (UCLA),Bodies like Dedede,"rafi moldovsky, yusei fujikura","max kaufman, skyler kaufman",1,0,Bracket play round of Semi-finals game 1,sts22orangecountyca,Contender 4.5+
Our Last Names (UCLA),Bodies like Dedede,"rafi moldovsky, yusei fujikura","max kaufman, skyler kaufman",1,0,Bracket play round of Semi-finals game 2,sts22orangecountyca,Contender 4.5+
OxenKin,Out of Pocket,"jake oxendine, tim gaskin","daniel champlin, joel hartvigsen",21,10,Bracket play round of Semi-finals game 1,sts22orangecountyca,Contender 4.5+
OxenKin,Out of Pocket,"jake oxendine, tim gaskin","daniel champlin, joel hartvigsen",21,7,Bracket play round of Semi-finals game 2,sts22orangecountyca,Contender 4.5+
Cross State Boarders,Vegas Legends,"keyan mclaughlin, noah johnson","adam quartucci, james church",21,9,Bracket play round of Semi-finals game 1,sts22orangecountyca,Contender 4.5+
Cross State Boarders,Vegas Legends,"keyan mclaughlin, noah johnson","adam quartucci, james church",21,9,Bracket play round of Semi-finals game 2,sts22orangecountyca,Contender 4.5+
The Disciples of Dink-theism,Team Fwango,"william foote, zach bergevin","ethan moore, josiah murphy",-1,-1,Bracket play round of P5: Semi-finals game 1,sts22orangecountyca,Contender 4.5+
The Disciples of Dink-theism,Team Fwango,"william foote, zach bergevin","ethan moore, josiah murphy",-1,-1,Bracket play round of P5: Semi-finals game 2,sts22orangecountyca,Contender 4.5+
The Disciples of Dink-theism,Team Fwango,"william foote, zach bergevin","ethan moore, josiah murphy",-1,-1,Bracket play round of P5: Semi-finals game 3,sts22orangecountyca,Contender 4.5+
Our Last Names (UCLA),Average Joes,"rafi moldovsky, yusei fujikura","joey carmichael, joseph kaylor",-1,-1,Bracket play round of P5: Final game 1,sts22orangecountyca,Contender 4.5+
Our Last Names (UCLA),Average Joes,"rafi moldovsky, yusei fujikura","joey carmichael, joseph kaylor",-1,-1,Bracket play round of P5: Final game 2,sts22orangecountyca,Contender 4.5+
Our Last Names (UCLA),Average Joes,"rafi moldovsky, yusei fujikura","joey carmichael, joseph kaylor",-1,-1,Bracket play round of P5: Final game 3,sts22orangecountyca,Contender 4.5+
C O G N I T I V E,East Cow Composting Collective (UCSD),"britton thompson, morgan beck","alex elliott, gabriel malat del valle",15,21,Bracket play round of P9: Quarter-finals game 1,sts22orangecountyca,Contender 4.5+
C O G N I T I V E,East Cow Composting Collective (UCSD),"britton thompson, morgan beck","alex elliott, gabriel malat del valle",21,18,Bracket play round of P9: Quarter-finals game 2,sts22orangecountyca,Contender 4.5+
C O G N I T I V E,East Cow Composting Collective (UCSD),"britton thompson, morgan beck","alex elliott, gabriel malat del valle",21,18,Bracket play round of P9: Quarter-finals game 3,sts22orangecountyca,Contender 4.5+
Austin & Arrow,Wolfcat,"arrow griner, austin gauerke","kaden hagenbuch, nicolas ramos",1,0,Bracket play round of P9: Quarter-finals game 1,sts22orangecountyca,Contender 4.5+
Austin & Arrow,Wolfcat,"arrow griner, austin gauerke","kaden hagenbuch, nicolas ramos",1,0,Bracket play round of P9: Quarter-finals game 2,sts22orangecountyca,Contender 4.5+
C O G N I T I V E,Austin & Arrow,"britton thompson, morgan beck","arrow griner, austin gauerke",21,16,Bracket play round of P9: Semi-finals game 1,sts22orangecountyca,Contender 4.5+
C O G N I T I V E,Austin & Arrow,"britton thompson, morgan beck","arrow griner, austin gauerke",21,16,Bracket play round of P9: Semi-finals game 2,sts22orangecountyca,Contender 4.5+
Ugly Finders,Tandoori Sushi,"aidan van eck, thomas pence","davis jung, dhruv ahluwalia",1,0,Bracket play round of P9: Final game 1,sts22orangecountyca,Contender 4.5+
Ugly Finders,Tandoori Sushi,"aidan van eck, thomas pence","davis jung, dhruv ahluwalia",1,0,Bracket play round of P9: Final game 2,sts22orangecountyca,Contender 4.5+
Ugly Finders,Cultured Spice,"aidan van eck, thomas pence","andrew wakamoto, cole gilbertson",1,0,Bracket play round of 9th place game 1,sts22orangecountyca,Contender 4.5+
Ugly Finders,Cultured Spice,"aidan van eck, thomas pence","andrew wakamoto, cole gilbertson",1,0,Bracket play round of 9th place game 2,sts22orangecountyca,Contender 4.5+
Cross State Boarders,Tandoori Sushi,"keyan mclaughlin, noah johnson","davis jung, dhruv ahluwalia",0,1,Bracket play round of 9th place game 1,sts22orangecountyca,Contender 4.5+
Cross State Boarders,Tandoori Sushi,"keyan mclaughlin, noah johnson","davis jung, dhruv ahluwalia",0,1,Bracket play round of 9th place game 2,sts22orangecountyca,Contender 4.5+
Wolfcat,East Cow Composting Collective (UCSD),"kaden hagenbuch, nicolas ramos","alex elliott, gabriel malat del valle",-1,-1,Bracket play round of P13: Semi-finals game 1,sts22orangecountyca,Contender 4.5+
Wolfcat,East Cow Composting Collective (UCSD),"kaden hagenbuch, nicolas ramos","alex elliott, gabriel malat del valle",-1,-1,Bracket play round of P13: Semi-finals game 2,sts22orangecountyca,Contender 4.5+
Wolfcat,East Cow Composting Collective (UCSD),"kaden hagenbuch, nicolas ramos","alex elliott, gabriel malat del valle",-1,-1,Bracket play round of P13: Semi-finals game 3,sts22orangecountyca,Contender 4.5+
Cross State Boarders,Cultured Spice,"keyan mclaughlin, noah johnson","andrew wakamoto, cole gilbertson",-1,-1,Bracket play round of P13: Final game 1,sts22orangecountyca,Contender 4.5+
Cross State Boarders,Cultured Spice,"keyan mclaughlin, noah johnson","andrew wakamoto, cole gilbertson",-1,-1,Bracket play round of P13: Final game 2,sts22orangecountyca,Contender 4.5+
Cross State Boarders,Cultured Spice,"keyan mclaughlin, noah johnson","andrew wakamoto, cole gilbertson",-1,-1,Bracket play round of P13: Final game 3,sts22orangecountyca,Contender 4.5+
Sets on Sets on Sets,a van of oranges 🍊,"julian palombo, tyler tran","fiona chan, isaac taylor",-1,-1,Bracket play round of P17: Round of 16 game 1,sts22orangecountyca,Contender 4.5+
Sets on Sets on Sets,a van of oranges 🍊,"julian palombo, tyler tran","fiona chan, isaac taylor",-1,-1,Bracket play round of P17: Round of 16 game 2,sts22orangecountyca,Contender 4.5+
Sets on Sets on Sets,a van of oranges 🍊,"julian palombo, tyler tran","fiona chan, isaac taylor",-1,-1,Bracket play round of P17: Round of 16 game 3,sts22orangecountyca,Contender 4.5+
West Coast Cuts,Daffleck@purdue.edu,"ben collins, nate gauthier","danny affleck, jason inumerable",-1,-1,Bracket play round of P17: Quarter-finals game 1,sts22orangecountyca,Contender 4.5+
West Coast Cuts,Daffleck@purdue.edu,"ben collins, nate gauthier","danny affleck, jason inumerable",-1,-1,Bracket play round of P17: Quarter-finals game 2,sts22orangecountyca,Contender 4.5+
West Coast Cuts,Daffleck@purdue.edu,"ben collins, nate gauthier","danny affleck, jason inumerable",-1,-1,Bracket play round of P17: Quarter-finals game 3,sts22orangecountyca,Contender 4.5+
Bodies like Dedede,Out of Pocket,"max kaufman, skyler kaufman","daniel champlin, joel hartvigsen",21,19,Bracket play round of 17th place game 1,sts22orangecountyca,Contender 4.5+
Bodies like Dedede,Out of Pocket,"max kaufman, skyler kaufman","daniel champlin, joel hartvigsen",21,19,Bracket play round of 17th place game 2,sts22orangecountyca,Contender 4.5+
Jerry’s disciples,Patriot X,"jonathan burer, myles coleman","john hickmott, keane cadiente",-1,-1,Bracket play round of 19th place game 1,sts22orangecountyca,Contender 4.5+
Jerry’s disciples,Patriot X,"jonathan burer, myles coleman","john hickmott, keane cadiente",-1,-1,Bracket play round of 19th place game 2,sts22orangecountyca,Contender 4.5+
Jerry’s disciples,Patriot X,"jonathan burer, myles coleman","john hickmott, keane cadiente",-1,-1,Bracket play round of 19th place game 3,sts22orangecountyca,Contender 4.5+
Out of Pocket,Vegas Legends,"daniel champlin, joel hartvigsen","adam quartucci, james church",21,0,Bracket play round of 19th place game 1,sts22orangecountyca,Contender 4.5+
Out of Pocket,Vegas Legends,"daniel champlin, joel hartvigsen","adam quartucci, james church",21,0,Bracket play round of 19th place game 2,sts22orangecountyca,Contender 4.5+
Peter Chan Syndrome,Me and Michael,"chanchol krasaesin, peter assadourian","charlie swaim, michael leung",0,1,Bracket play round of Round of 16 game 1,sts22orangecountyca,Advanced 4.0
Peter Chan Syndrome,Me and Michael,"chanchol krasaesin, peter assadourian","charlie swaim, michael leung",0,1,Bracket play round of Round of 16 game 2,sts22orangecountyca,Advanced 4.0
Best at our High School,Dan and Luis,"abby blackwell, isaiah sanborn","daniel rivas, luis aparicio villa",1,0,Bracket play round of Round of 16 game 1,sts22orangecountyca,Advanced 4.0
Best at our High School,Dan and Luis,"abby blackwell, isaiah sanborn","daniel rivas, luis aparicio villa",0,1,Bracket play round of Round of 16 game 2,sts22orangecountyca,Advanced 4.0
Best at our High School,Dan and Luis,"abby blackwell, isaiah sanborn","daniel rivas, luis aparicio villa",1,0,Bracket play round of Round of 16 game 3,sts22orangecountyca,Advanced 4.0
Pocket Aces,Me and Michael,"aidan nesbitt, evan bock","charlie swaim, michael leung",1,0,Bracket play round of Quarter-finals game 1,sts22orangecountyca,Advanced 4.0
Pocket Aces,Me and Michael,"aidan nesbitt, evan bock","charlie swaim, michael leung",1,0,Bracket play round of Quarter-finals game 2,sts22orangecountyca,Advanced 4.0
