Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
nerds in disguise,Heavy Artillery,"david jindra, stefan handschmann","jaroslav čabala, ondřej čejka",2,1,Bracket play round of P9: Quarter-finals game 1,toulouse2023,Premier 5.0+
Endgame,nerds in disguise,"josh fragiacomo, trevor barbosa","david jindra, stefan handschmann",19,21,Bracket play round of P9: Semi-finals game 1,toulouse2023,Premier 5.0+
Bonne Chance,Hilltop,"ben savage, samy caux-ramon","cole model, max model",-1,-1,Bracket play round of P9: Final game 1,toulouse2023,Premier 5.0+
Lekipeeeee,Bonne Chance,"hugo lacombe, marius snoeck","ben savage, samy caux-ramon",1,2,Bracket play round of 9th place game 1,toulouse2023,Premier 5.0+
Toothpickflicks,Hilltop,"esaja ekman, markus anderle","cole model, max model",1,2,Bracket play round of 9th place game 1,toulouse2023,Premier 5.0+
Heavy Artillery,Hokus Boom,"jaroslav čabala, ondřej čejka","josh weinbach, matias bermejo pasetti",1,0,Bracket play round of P13: Semi-finals game 1,toulouse2023,Premier 5.0+
Toothpickflicks,Lekipeeeee,"esaja ekman, markus anderle","hugo lacombe, marius snoeck",-1,-1,Bracket play round of P13: Final game 1,toulouse2023,Premier 5.0+
Krakoucass,Billie Eilish,"auxence clark, louis jouve","marcus gauterin, sascha lang",21,16,Bracket play round of P17: Quarter-finals game 1,toulouse2023,Premier 5.0+
Beeks/Lim,Total Control,"alex lim, scott beeks","tim clifford, trevor cook",21,18,Bracket play round of P17: Quarter-finals game 1,toulouse2023,Premier 5.0+
Krakoucass,Beeks/Lim,"auxence clark, louis jouve","alex lim, scott beeks",21,18,Bracket play round of P17: Semi-finals game 1,toulouse2023,Premier 5.0+
Drake / Sayyed,Fockey Jongens,"faisal sayyed, tommy drake","connor prelich, frederik theunis",0,1,Bracket play round of P17: Final game 1,toulouse2023,Premier 5.0+
RBZ Capri Sons,Drake / Sayyed,"andrea borsotti, riccardo mercadini","faisal sayyed, tommy drake",0,1,Bracket play round of 17th place game 1,toulouse2023,Premier 5.0+
Fockey Jongens,Do a Bavarian Roll,"connor prelich, frederik theunis","ben dantowitz, jakub popluhar",0,-1,Bracket play round of 17th place game 1,toulouse2023,Premier 5.0+
Total Control,Billie Eilish,"tim clifford, trevor cook","marcus gauterin, sascha lang",0,1,Bracket play round of P21: Semi-finals game 1,toulouse2023,Premier 5.0+
Do a Bavarian Roll,RBZ Capri Sons,"ben dantowitz, jakub popluhar","andrea borsotti, riccardo mercadini",-1,-1,Bracket play round of P21: Final game 1,toulouse2023,Premier 5.0+
Total Control,Billie Eilish,"tim clifford, trevor cook","marcus gauterin, sascha lang",0,1,Bracket play round of P21: Semi-finals game 1,toulouse2023,Premier 5.0+
Do a Bavarian Roll,RBZ Capri Sons,"ben dantowitz, jakub popluhar","andrea borsotti, riccardo mercadini",-1,-1,Bracket play round of P21: Final game 1,toulouse2023,Premier 5.0+
25.02,Las Chinches,"charlotte bruns, elise van der stichelen","raquel martín tablado, sara villamariz do nascimento",15,9,Bracket play round of Round of 32 game 1,toulouse2023,Women's Advanced 4.0+
25.02,Las Chinches,"charlotte bruns, elise van der stichelen","raquel martín tablado, sara villamariz do nascimento",15,8,Bracket play round of Round of 32 game 2,toulouse2023,Women's Advanced 4.0+
Allesch Kapoedt,Latin Charm,"riet d'hoore, jana vandesijpe","antonella valerio, bianca nita",15,9,Bracket play round of Round of 32 game 1,toulouse2023,Women's Advanced 4.0+
Allesch Kapoedt,Latin Charm,"riet d'hoore, jana vandesijpe","antonella valerio, bianca nita",15,9,Bracket play round of Round of 32 game 2,toulouse2023,Women's Advanced 4.0+
Chick Flick,Who let the dwarfs out?,"amy campbell, elien alderweireldt","louisiane lemaire, sarah martinez",15,13,Bracket play round of Round of 32 game 1,toulouse2023,Women's Advanced 4.0+
Chick Flick,Who let the dwarfs out?,"amy campbell, elien alderweireldt","louisiane lemaire, sarah martinez",15,10,Bracket play round of Round of 32 game 2,toulouse2023,Women's Advanced 4.0+
Rosa/Franzi,Coffee Delight,"franzi stadler, rosa linde","adriana valiente, enora le cadre",15,7,Bracket play round of Round of 32 game 1,toulouse2023,Women's Advanced 4.0+
Rosa/Franzi,Coffee Delight,"franzi stadler, rosa linde","adriana valiente, enora le cadre",15,13,Bracket play round of Round of 32 game 2,toulouse2023,Women's Advanced 4.0+
towerful,25.02,"laura kunzelmann, ronja lorenz","charlotte bruns, elise van der stichelen",15,9,Bracket play round of Round of 16 game 1,toulouse2023,Women's Advanced 4.0+
towerful,25.02,"laura kunzelmann, ronja lorenz","charlotte bruns, elise van der stichelen",15,9,Bracket play round of Round of 16 game 2,toulouse2023,Women's Advanced 4.0+
Allesch Kapoedt,Joelle/Louise,"riet d'hoore, jana vandesijpe","joelle nguyen, louise eydoux",21,12,Bracket play round of Round of 16 game 1,toulouse2023,Women's Advanced 4.0+
Allesch Kapoedt,Joelle/Louise,"riet d'hoore, jana vandesijpe","joelle nguyen, louise eydoux",21,18,Bracket play round of Round of 16 game 2,toulouse2023,Women's Advanced 4.0+
Puces&dives,Chick Flick,"inès paysan, natacha alt","amy campbell, elien alderweireldt",15,4,Bracket play round of Round of 16 game 1,toulouse2023,Women's Advanced 4.0+
Puces&dives,Chick Flick,"inès paysan, natacha alt","amy campbell, elien alderweireldt",15,9,Bracket play round of Round of 16 game 2,toulouse2023,Women's Advanced 4.0+
Rosa/Franzi,Chicken Joe,"franzi stadler, rosa linde","alexa peusch, theresa knauf",8,15,Bracket play round of Round of 16 game 1,toulouse2023,Women's Advanced 4.0+
Rosa/Franzi,Chicken Joe,"franzi stadler, rosa linde","alexa peusch, theresa knauf",15,11,Bracket play round of Round of 16 game 2,toulouse2023,Women's Advanced 4.0+
Rosa/Franzi,Chicken Joe,"franzi stadler, rosa linde","alexa peusch, theresa knauf",14,16,Bracket play round of Round of 16 game 3,toulouse2023,Women's Advanced 4.0+
towerful,Allesch Kapoedt,"laura kunzelmann, ronja lorenz","riet d'hoore, jana vandesijpe",21,18,Bracket play round of Quarter-finals game 1,toulouse2023,Women's Advanced 4.0+
towerful,Allesch Kapoedt,"laura kunzelmann, ronja lorenz","riet d'hoore, jana vandesijpe",21,16,Bracket play round of Quarter-finals game 2,toulouse2023,Women's Advanced 4.0+
Puces&dives,Chicken Joe,"inès paysan, natacha alt","alexa peusch, theresa knauf",17,21,Bracket play round of Quarter-finals game 1,toulouse2023,Women's Advanced 4.0+
Puces&dives,Chicken Joe,"inès paysan, natacha alt","alexa peusch, theresa knauf",21,16,Bracket play round of Quarter-finals game 2,toulouse2023,Women's Advanced 4.0+
Puces&dives,Chicken Joe,"inès paysan, natacha alt","alexa peusch, theresa knauf",21,18,Bracket play round of Quarter-finals game 3,toulouse2023,Women's Advanced 4.0+
towerful,Puces&dives,"laura kunzelmann, ronja lorenz","inès paysan, natacha alt",21,19,Bracket play round of Semi-finals game 1,toulouse2023,Women's Advanced 4.0+
towerful,Puces&dives,"laura kunzelmann, ronja lorenz","inès paysan, natacha alt",21,18,Bracket play round of Semi-finals game 2,toulouse2023,Women's Advanced 4.0+
tiramisu,Vertigo,"daniela kadlec, megan leybourne","kristina dettmann, nora haas",21,14,Bracket play round of Final game 1,toulouse2023,Women's Advanced 4.0+
tiramisu,Vertigo,"daniela kadlec, megan leybourne","kristina dettmann, nora haas",21,12,Bracket play round of Final game 2,toulouse2023,Women's Advanced 4.0+
tiramisu,Fatt/Ngai,"daniela kadlec, megan leybourne","kayla ngai, nicole fatt",21,12,Bracket play round of 1st place game 1,toulouse2023,Women's Advanced 4.0+
tiramisu,Fatt/Ngai,"daniela kadlec, megan leybourne","kayla ngai, nicole fatt",21,15,Bracket play round of 1st place game 2,toulouse2023,Women's Advanced 4.0+
Vertigo,Chai Town,"kristina dettmann, nora haas","amely joly, lou washburn",21,14,Bracket play round of 1st place game 1,toulouse2023,Women's Advanced 4.0+
Vertigo,Chai Town,"kristina dettmann, nora haas","amely joly, lou washburn",21,19,Bracket play round of 1st place game 2,toulouse2023,Women's Advanced 4.0+
tiramisu,Tutti Frutti,"daniela kadlec, megan leybourne","alina teskey, julia stranzl",0,1,Bracket play round of 3rd place game 1,toulouse2023,Women's Advanced 4.0+
tiramisu,Tutti Frutti,"daniela kadlec, megan leybourne","alina teskey, julia stranzl",1,0,Bracket play round of 3rd place game 2,toulouse2023,Women's Advanced 4.0+
tiramisu,Tutti Frutti,"daniela kadlec, megan leybourne","alina teskey, julia stranzl",1,0,Bracket play round of 3rd place game 3,toulouse2023,Women's Advanced 4.0+
Cactus Engine,Fatt/Ngai,"christin gerecke, ricarda witt","kayla ngai, nicole fatt",15,10,Bracket play round of 3rd place game 1,toulouse2023,Women's Advanced 4.0+
Cactus Engine,Fatt/Ngai,"christin gerecke, ricarda witt","kayla ngai, nicole fatt",7,15,Bracket play round of 3rd place game 2,toulouse2023,Women's Advanced 4.0+
Cactus Engine,Fatt/Ngai,"christin gerecke, ricarda witt","kayla ngai, nicole fatt",17,19,Bracket play round of 3rd place game 3,toulouse2023,Women's Advanced 4.0+
Vertigo,Locomotiva,"kristina dettmann, nora haas","chiara pernigo, daria orlandini",15,10,Bracket play round of 3rd place game 1,toulouse2023,Women's Advanced 4.0+
Vertigo,Locomotiva,"kristina dettmann, nora haas","chiara pernigo, daria orlandini",15,9,Bracket play round of 3rd place game 2,toulouse2023,Women's Advanced 4.0+
Les Élues,Chai Town,"elise martin, lucile rouault","amely joly, lou washburn",12,15,Bracket play round of 3rd place game 1,toulouse2023,Women's Advanced 4.0+
Les Élues,Chai Town,"elise martin, lucile rouault","amely joly, lou washburn",13,15,Bracket play round of 3rd place game 2,toulouse2023,Women's Advanced 4.0+
Tutti Frutti,Kayaks-Volants,"alina teskey, julia stranzl","anaïs duport, juliette dufourcq",15,12,Bracket play round of Semi-finals game 1,toulouse2023,Women's Advanced 4.0+
Tutti Frutti,Kayaks-Volants,"alina teskey, julia stranzl","anaïs duport, juliette dufourcq",12,15,Bracket play round of Semi-finals game 2,toulouse2023,Women's Advanced 4.0+
Tutti Frutti,Kayaks-Volants,"alina teskey, julia stranzl","anaïs duport, juliette dufourcq",15,8,Bracket play round of Semi-finals game 3,toulouse2023,Women's Advanced 4.0+
Cactus Engine,Reonions,"christin gerecke, ricarda witt","irina bob, samiah malta",15,6,Bracket play round of Semi-finals game 1,toulouse2023,Women's Advanced 4.0+
Cactus Engine,Reonions,"christin gerecke, ricarda witt","irina bob, samiah malta",15,11,Bracket play round of Semi-finals game 2,toulouse2023,Women's Advanced 4.0+
Locomotiva,Sets on the beach,"chiara pernigo, daria orlandini","hanna gebel, kim könig",15,12,Bracket play round of Semi-finals game 1,toulouse2023,Women's Advanced 4.0+
Locomotiva,Sets on the beach,"chiara pernigo, daria orlandini","hanna gebel, kim könig",16,14,Bracket play round of Semi-finals game 2,toulouse2023,Women's Advanced 4.0+
Les Élues,Les French Fries,"elise martin, lucile rouault","marie-alexia teisseyre, marine thomasson",15,12,Bracket play round of Semi-finals game 1,toulouse2023,Women's Advanced 4.0+
Les Élues,Les French Fries,"elise martin, lucile rouault","marie-alexia teisseyre, marine thomasson",15,5,Bracket play round of Semi-finals game 2,toulouse2023,Women's Advanced 4.0+
Chicken Joe,Allesch Kapoedt,"alexa peusch, theresa knauf","riet d'hoore, jana vandesijpe",2,0,Bracket play round of P5: Semi-finals game 1,toulouse2023,Women's Advanced 4.0+
Chai Town,Fatt/Ngai,"amely joly, lou washburn","kayla ngai, nicole fatt",0,1,Bracket play round of P5: Final game 1,toulouse2023,Women's Advanced 4.0+
Joelle/Louise,25.02,"joelle nguyen, louise eydoux","charlotte bruns, elise van der stichelen",0,15,Bracket play round of P9: Quarter-finals game 1,toulouse2023,Women's Advanced 4.0+
Rosa/Franzi,Chick Flick,"franzi stadler, rosa linde","amy campbell, elien alderweireldt",2,0,Bracket play round of P9: Quarter-finals game 1,toulouse2023,Women's Advanced 4.0+
25.02,Rosa/Franzi,"charlotte bruns, elise van der stichelen","franzi stadler, rosa linde",0,2,Bracket play round of P9: Semi-finals game 1,toulouse2023,Women's Advanced 4.0+
Cactus Engine,Locomotiva,"christin gerecke, ricarda witt","chiara pernigo, daria orlandini",21,18,Bracket play round of P9: Final game 1,toulouse2023,Women's Advanced 4.0+
Cactus Engine,Tutti Frutti,"christin gerecke, ricarda witt","alina teskey, julia stranzl",21,17,Bracket play round of 9th place game 1,toulouse2023,Women's Advanced 4.0+
Les Élues,Locomotiva,"elise martin, lucile rouault","chiara pernigo, daria orlandini",12,15,Bracket play round of 9th place game 1,toulouse2023,Women's Advanced 4.0+
Chick Flick,Joelle/Louise,"amy campbell, elien alderweireldt","joelle nguyen, louise eydoux",2,0,Bracket play round of P13: Semi-finals game 1,toulouse2023,Women's Advanced 4.0+
Les Élues,Tutti Frutti,"elise martin, lucile rouault","alina teskey, julia stranzl",21,18,Bracket play round of P13: Final game 1,toulouse2023,Women's Advanced 4.0+
Las Chinches,Latin Charm,"raquel martín tablado, sara villamariz do nascimento","antonella valerio, bianca nita",2,0,Bracket play round of P17: Quarter-finals game 1,toulouse2023,Women's Advanced 4.0+
Who let the dwarfs out?,Coffee Delight,"louisiane lemaire, sarah martinez","adriana valiente, enora le cadre",15,13,Bracket play round of P17: Quarter-finals game 1,toulouse2023,Women's Advanced 4.0+
Las Chinches,Who let the dwarfs out?,"raquel martín tablado, sara villamariz do nascimento","louisiane lemaire, sarah martinez",2,0,Bracket play round of P17: Semi-finals game 1,toulouse2023,Women's Advanced 4.0+
Kayaks-Volants,Sets on the beach,"anaïs duport, juliette dufourcq","hanna gebel, kim könig",2,0,Bracket play round of P17: Final game 1,toulouse2023,Women's Advanced 4.0+
Kayaks-Volants,Reonions,"anaïs duport, juliette dufourcq","irina bob, samiah malta",15,12,Bracket play round of 17th place game 1,toulouse2023,Women's Advanced 4.0+
Sets on the beach,Les French Fries,"hanna gebel, kim könig","marie-alexia teisseyre, marine thomasson",2,0,Bracket play round of 17th place game 1,toulouse2023,Women's Advanced 4.0+
Coffee Delight,Latin Charm,"adriana valiente, enora le cadre","antonella valerio, bianca nita",21,14,Bracket play round of P21: Semi-finals game 1,toulouse2023,Women's Advanced 4.0+
Les French Fries,Reonions,"marie-alexia teisseyre, marine thomasson","irina bob, samiah malta",0,2,Bracket play round of P21: Final game 1,toulouse2023,Women's Advanced 4.0+
Irene/Margaux,Not Going Toulouse,"irene stranieri, margaux thieren","elena berlanda, maisie ferris",11,15,Bracket play round of Round of 16 game 1,toulouse2023,Women's Advanced 4.0+
Irene/Margaux,Not Going Toulouse,"irene stranieri, margaux thieren","elena berlanda, maisie ferris",15,11,Bracket play round of Round of 16 game 2,toulouse2023,Women's Advanced 4.0+
Irene/Margaux,Not Going Toulouse,"irene stranieri, margaux thieren","elena berlanda, maisie ferris",11,15,Bracket play round of Round of 16 game 3,toulouse2023,Women's Advanced 4.0+
Piano candlelight,Not Going Toulouse,"sophie cooke, tatiana delbecke","elena berlanda, maisie ferris",15,9,Bracket play round of Quarter-finals game 1,toulouse2023,Women's Advanced 4.0+
Piano candlelight,Not Going Toulouse,"sophie cooke, tatiana delbecke","elena berlanda, maisie ferris",15,7,Bracket play round of Quarter-finals game 2,toulouse2023,Women's Advanced 4.0+
Czech me out,Jifafon,"adéla janků, tereza caltová","maude journet, séa rouly",13,15,Bracket play round of Quarter-finals game 1,toulouse2023,Women's Advanced 4.0+
Czech me out,Jifafon,"adéla janků, tereza caltová","maude journet, séa rouly",8,15,Bracket play round of Quarter-finals game 2,toulouse2023,Women's Advanced 4.0+
Piano candlelight,Jifafon,"sophie cooke, tatiana delbecke","maude journet, séa rouly",21,12,Bracket play round of Semi-finals game 1,toulouse2023,Women's Advanced 4.0+
Piano candlelight,Jifafon,"sophie cooke, tatiana delbecke","maude journet, séa rouly",21,8,Bracket play round of Semi-finals game 2,toulouse2023,Women's Advanced 4.0+
Clòtxines,2 Girsl 1 Cut,"helena molina raga, marta andreu dueñas","anne gerard, hélène choyer",15,11,Bracket play round of Final game 1,toulouse2023,Women's Advanced 4.0+
Clòtxines,2 Girsl 1 Cut,"helena molina raga, marta andreu dueñas","anne gerard, hélène choyer",15,10,Bracket play round of Final game 2,toulouse2023,Women's Advanced 4.0+
Clòtxines,Vicky/Elodie,"helena molina raga, marta andreu dueñas","chloe henningsen, vicky perez",11,15,Bracket play round of 1st place game 1,toulouse2023,Women's Advanced 4.0+
Clòtxines,Vicky/Elodie,"helena molina raga, marta andreu dueñas","chloe henningsen, vicky perez",15,10,Bracket play round of 1st place game 2,toulouse2023,Women's Advanced 4.0+
Clòtxines,Vicky/Elodie,"helena molina raga, marta andreu dueñas","chloe henningsen, vicky perez",15,9,Bracket play round of 1st place game 3,toulouse2023,Women's Advanced 4.0+
Les Olé Croissants!!!,2 Girsl 1 Cut,"naiara vidal, pantxika laurent","anne gerard, hélène choyer",6,15,Bracket play round of 1st place game 1,toulouse2023,Women's Advanced 4.0+
Les Olé Croissants!!!,2 Girsl 1 Cut,"naiara vidal, pantxika laurent","anne gerard, hélène choyer",11,15,Bracket play round of 1st place game 2,toulouse2023,Women's Advanced 4.0+
Vicky/Elodie,Forza Garona,"chloe henningsen, vicky perez","ln 31, marie perez",15,6,Bracket play round of 3rd place game 1,toulouse2023,Women's Advanced 4.0+
Vicky/Elodie,Forza Garona,"chloe henningsen, vicky perez","ln 31, marie perez",15,11,Bracket play round of 3rd place game 2,toulouse2023,Women's Advanced 4.0+
Czech me out,Not Going Toulouse,"adéla janků, tereza caltová","elena berlanda, maisie ferris",21,19,Bracket play round of P5: Semi-finals game 1,toulouse2023,Women's Advanced 4.0+
Les Olé Croissants!!!,Vicky/Elodie,"naiara vidal, pantxika laurent","chloe henningsen, vicky perez",11,15,Bracket play round of P5: Final game 1,toulouse2023,Women's Advanced 4.0+
Couteau tactique,Bed Wetters Bad Setters - Sheffield,"thomas jouve, vincent benabent","joe kerridge, richard chapman",15,10,Bracket play round of P17: Round of 16 game 1,toulouse2023,Contender 4.5+
Couteau tactique,Bed Wetters Bad Setters - Sheffield,"thomas jouve, vincent benabent","joe kerridge, richard chapman",15,12,Bracket play round of P17: Round of 16 game 2,toulouse2023,Contender 4.5+
Drim Team,Flokkie,"lafond etienne, thomas perez","florian poel, jonas jacquemijns",15,17,Bracket play round of P17: Round of 16 game 1,toulouse2023,Contender 4.5+
Drim Team,Flokkie,"lafond etienne, thomas perez","florian poel, jonas jacquemijns",21,19,Bracket play round of P17: Round of 16 game 2,toulouse2023,Contender 4.5+
Drim Team,Flokkie,"lafond etienne, thomas perez","florian poel, jonas jacquemijns",21,19,Bracket play round of P17: Round of 16 game 3,toulouse2023,Contender 4.5+
FRA - Mareschal / Rey,Fry,"clément rey, louis mareschal","fre eskens, yves tschan",-1,-1,Bracket play round of P17: Final game 1,toulouse2023,Contender 4.5+
FRA - Mareschal / Rey,Fry,"clément rey, louis mareschal","fre eskens, yves tschan",-1,-1,Bracket play round of P17: Final game 2,toulouse2023,Contender 4.5+
FRA - Mareschal / Rey,Fry,"clément rey, louis mareschal","fre eskens, yves tschan",-1,-1,Bracket play round of P17: Final game 3,toulouse2023,Contender 4.5+
Drim Team,Couteau tactique,"lafond etienne, thomas perez","thomas jouve, vincent benabent",1,0,Bracket play round of P21: Semi-finals game 1,toulouse2023,Contender 4.5+
Drim Team,Couteau tactique,"lafond etienne, thomas perez","thomas jouve, vincent benabent",1,0,Bracket play round of P21: Semi-finals game 2,toulouse2023,Contender 4.5+
"Block, esquerreta i tróbala",Expecto Patrocut,"gerard sardà, xavi fermoso","emeric lemoine, paolo petrie",15,7,Bracket play round of 3rd place game 1,toulouse2023,Contender 4.5+
"Block, esquerreta i tróbala",Expecto Patrocut,"gerard sardà, xavi fermoso","emeric lemoine, paolo petrie",17,15,Bracket play round of 3rd place game 2,toulouse2023,Contender 4.5+
Alliod / Manneback,Around the net,"nicolas manneback, titouan alliod","séb moyaux, david amouroux",15,0,Bracket play round of P9: Quarter-finals game 1,toulouse2023,Contender 4.5+
Alliod / Manneback,Around the net,"nicolas manneback, titouan alliod","séb moyaux, david amouroux",15,0,Bracket play round of P9: Quarter-finals game 2,toulouse2023,Contender 4.5+
